# step, loss_train, loss_test, metrics_test
3.217000000000000000e+03 3.611289866967126727e-05 2.619741644593887031e-05 5.492629952641436830e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.218000000000000000e+03 3.606185418902896345e-05 2.611877062008716166e-05 5.526917902898276225e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.219000000000000000e+03 3.621538417064584792e-05 2.589076393633149564e-05 5.595944912784034386e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.220000000000000000e+03 3.609523992054164410e-05 2.600053267087787390e-05 5.552753464144188911e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.221000000000000000e+03 3.597287650336511433e-05 2.595965088403318077e-05 5.606735612673219293e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.222000000000000000e+03 3.574338188627734780e-05 2.604401925054844469e-05 5.662265266437316313e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.223000000000000000e+03 3.564283542800694704e-05 2.610943374747876078e-05 5.611233063973486423e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.224000000000000000e+03 3.561800622264854610e-05 2.607765236462000757e-05 5.613046141661470756e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 3.556065712473355234e-05 2.603998291306197643e-05 5.617671376967336982e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.226000000000000000e+03 3.560824552550911903e-05 2.585181209724396467e-05 5.638471520796883851e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.227000000000000000e+03 3.554832801455631852e-05 2.582757952040992677e-05 5.627005066344281659e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.228000000000000000e+03 3.554883733158931136e-05 2.570673495938535780e-05 5.668134690495207906e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.229000000000000000e+03 3.556677256710827351e-05 2.561383917054627091e-05 5.696580046787858009e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.230000000000000000e+03 3.556200317689217627e-05 2.560484608693514019e-05 5.666045581165235490e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.231000000000000000e+03 3.557446689228527248e-05 2.551046782173216343e-05 5.646204044751357287e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.232000000000000000e+03 3.595411544665694237e-05 2.542199763411190361e-05 5.556818450713763013e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.233000000000000000e+03 3.559386823326349258e-05 2.547672556829638779e-05 5.604870239039883018e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.234000000000000000e+03 3.555596777005121112e-05 2.540966670494526625e-05 5.593560672423336655e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.235000000000000000e+03 3.558068419806659222e-05 2.521514579711947590e-05 5.608857463812455535e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.236000000000000000e+03 3.573872527340427041e-05 2.514460720703937113e-05 5.836585387442028150e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.237000000000000000e+03 3.552990528987720609e-05 2.518779365345835686e-05 5.643151780532207340e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.238000000000000000e+03 3.546401785570196807e-05 2.523677176213823259e-05 5.588807653111871332e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.239000000000000000e+03 3.540248144418001175e-05 2.525156378396786749e-05 5.560304998653009534e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.240000000000000000e+03 3.528202796587720513e-05 2.532895086915232241e-05 5.495521236298372969e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.241000000000000000e+03 3.523487612255848944e-05 2.533712904551066458e-05 5.405813681136351079e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.242000000000000000e+03 3.513683259370736778e-05 2.537391628720797598e-05 5.357293957786168903e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.243000000000000000e+03 3.501578612485900521e-05 2.540921559557318687e-05 5.312276243785163388e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.244000000000000000e+03 3.498984369798563421e-05 2.539665183576289564e-05 5.343235443433513865e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.245000000000000000e+03 3.494259726721793413e-05 2.540120840421877801e-05 5.314862391969654709e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.246000000000000000e+03 3.482265310594812036e-05 2.544740527810063213e-05 5.292508376442128792e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.247000000000000000e+03 3.475613993941806257e-05 2.545574352552648634e-05 5.292923106026137248e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.248000000000000000e+03 3.461413507466204464e-05 2.547620715631637722e-05 5.290971785143483430e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.249000000000000000e+03 3.444526373641565442e-05 2.540962304919958115e-05 5.310345841280650347e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 3.460489824647083879e-05 2.543219306971877813e-05 5.350194442144129425e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.251000000000000000e+03 3.439055581111460924e-05 2.541067078709602356e-05 5.310476353770354763e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.252000000000000000e+03 3.435213511693291366e-05 2.535005842219106853e-05 5.310593678586883470e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.253000000000000000e+03 3.432479206821881235e-05 2.530213714635465294e-05 5.285676706989761442e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.254000000000000000e+03 3.429212665650993586e-05 2.528221193642821163e-05 5.235197932051960379e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.255000000000000000e+03 3.429826028877869248e-05 2.527202559576835483e-05 5.166291430214187130e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.256000000000000000e+03 3.425602699280716479e-05 2.535854946472682059e-05 5.063850494479993358e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.257000000000000000e+03 3.419404674787074327e-05 2.538956687203608453e-05 5.052026153862243518e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.258000000000000000e+03 3.417995321797206998e-05 2.539771594456396997e-05 5.039413281338056549e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.259000000000000000e+03 3.417372136027552187e-05 2.540435525588691235e-05 5.021772722102468833e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.260000000000000000e+03 3.416130493860691786e-05 2.540765308367554098e-05 4.992430149286519736e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.261000000000000000e+03 3.409818600630387664e-05 2.545800271036569029e-05 4.951195478497538716e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.262000000000000000e+03 3.423756788833998144e-05 2.531507379899267107e-05 4.959393663739319891e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.263000000000000000e+03 3.413804370211437345e-05 2.538523403927683830e-05 4.950980837747920305e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.264000000000000000e+03 3.408791599213145673e-05 2.540354944358114153e-05 4.947953584633069113e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.265000000000000000e+03 3.405542884138412774e-05 2.539906199672259390e-05 4.960314527124864981e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.266000000000000000e+03 3.403532173251733184e-05 2.539038177928887308e-05 4.968448592990171164e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.267000000000000000e+03 3.398643457330763340e-05 2.535647945478558540e-05 4.981132860848447308e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.268000000000000000e+03 3.392337748664431274e-05 2.527164178900420666e-05 5.022163350076880306e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.269000000000000000e+03 3.381793794687837362e-05 2.521723763493355364e-05 5.033040906710084528e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.270000000000000000e+03 3.374629159225150943e-05 2.517440043448004872e-05 5.034153673477703705e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.271000000000000000e+03 3.364068834343925118e-05 2.519075860618613660e-05 5.022695404477417469e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.272000000000000000e+03 3.358827598276548088e-05 2.519780173315666616e-05 5.015841907152207568e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.273000000000000000e+03 3.355789158376865089e-05 2.519376539567019790e-05 5.014395355829037726e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.274000000000000000e+03 3.348341851960867643e-05 2.526066964492201805e-05 4.989161880075698718e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 3.343996650073677301e-05 2.527725882828235626e-05 4.976419404556509107e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.276000000000000000e+03 3.339436807436868548e-05 2.529102494008839130e-05 4.936158802593126893e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.277000000000000000e+03 3.330830077175050974e-05 2.535609746701084077e-05 4.903283752355491742e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.278000000000000000e+03 3.329651372041553259e-05 2.533801671233959496e-05 4.888183866569306701e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.279000000000000000e+03 3.325953366584144533e-05 2.531569589336868376e-05 4.865278697252506390e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.280000000000000000e+03 3.340078910696320236e-05 2.519994086469523609e-05 4.862210971623426303e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.281000000000000000e+03 3.328741877339780331e-05 2.526285788917448372e-05 4.859431555814808235e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.282000000000000000e+03 3.328148159198462963e-05 2.525074160075746477e-05 4.849846391152823344e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.283000000000000000e+03 3.326533988001756370e-05 2.523889634176157415e-05 4.844238901569042355e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.284000000000000000e+03 3.323260534671135247e-05 2.523716284485999495e-05 4.829443696507951245e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.285000000000000000e+03 3.314683635835535824e-05 2.523671173548791558e-05 4.795775112143019214e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.286000000000000000e+03 3.311066393507644534e-05 2.559958920755889267e-05 4.570964847516734153e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.287000000000000000e+03 3.307909719296731055e-05 2.536153442633803934e-05 4.696966698247706518e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.288000000000000000e+03 3.300597745692357421e-05 2.532925827836152166e-05 4.694457402365515009e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.289000000000000000e+03 3.293382178526371717e-05 2.533795486669987440e-05 4.688869466917822137e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.290000000000000000e+03 3.287907384219579399e-05 2.531218706280924380e-05 4.709603672381490469e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.291000000000000000e+03 3.286823994130827487e-05 2.524093179090414196e-05 4.734460617328295484e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.292000000000000000e+03 3.274781192885711789e-05 2.518312248867005110e-05 4.821361471840646118e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.293000000000000000e+03 3.271053719799965620e-05 2.515743290132377297e-05 4.828539204027038068e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.294000000000000000e+03 3.285342245362699032e-05 2.509102887415792793e-05 4.952843482897151262e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.295000000000000000e+03 3.267446663812734187e-05 2.513532854209188372e-05 4.844557679462013766e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.296000000000000000e+03 3.265031045884825289e-05 2.511400998628232628e-05 4.836562766286078840e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.297000000000000000e+03 3.263457620050758123e-05 2.509181831555906683e-05 4.846127012569922954e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.298000000000000000e+03 3.258529977756552398e-05 2.508633224351797253e-05 4.841813733946764842e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.299000000000000000e+03 3.255192132201045752e-05 2.508542092982679605e-05 4.846148385695414618e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 3.250565350754186511e-05 2.513244908186607063e-05 4.812204679183196276e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.301000000000000000e+03 3.244114486733451486e-05 2.514772677386645228e-05 4.817712579097133130e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.302000000000000000e+03 3.240671867388300598e-05 2.515257438062690198e-05 4.798696863872464746e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.303000000000000000e+03 3.237933560740202665e-05 2.513089202693663538e-05 4.799866474058944732e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.304000000000000000e+03 3.237440614611841738e-05 2.507247882022056729e-05 4.813450232177274302e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.305000000000000000e+03 3.235597978346049786e-05 2.502732968423515558e-05 4.826300028071273118e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.306000000000000000e+03 3.233937241020612419e-05 2.492034764145500958e-05 4.878098934568697587e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.307000000000000000e+03 3.230825313949026167e-05 2.487563688191585243e-05 4.941905899613630027e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.308000000000000000e+03 3.230431684642098844e-05 2.480701004969887435e-05 4.943957719660829753e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.309000000000000000e+03 3.229588037356734276e-05 2.479175782355014235e-05 4.940307462675264105e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.310000000000000000e+03 3.229335925425402820e-05 2.475565634085796773e-05 4.945643468090565875e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.311000000000000000e+03 3.232156814192421734e-05 2.469827086315490305e-05 4.942390205542324111e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.312000000000000000e+03 3.238939825678244233e-05 2.458997551002539694e-05 4.919760613120160997e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.313000000000000000e+03 3.263492908445186913e-05 2.445134668960236013e-05 4.880260348727460951e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.314000000000000000e+03 3.243330502300523221e-05 2.453830347803886980e-05 4.897623057331657037e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.315000000000000000e+03 3.247455970267765224e-05 2.446751386742107570e-05 4.892790457233786583e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.316000000000000000e+03 3.249338260502554476e-05 2.442785262246616185e-05 4.857421572523890063e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.317000000000000000e+03 3.251847738283686340e-05 2.435445094306487590e-05 4.814310159417800605e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.318000000000000000e+03 3.249408837291412055e-05 2.442637378408107907e-05 4.674715455621480942e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.319000000000000000e+03 3.335739165777340531e-05 2.432714791211765260e-05 4.666439963330049068e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.320000000000000000e+03 3.249336441513150930e-05 2.438803858240135014e-05 4.652885309042176232e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.321000000000000000e+03 3.243576065870001912e-05 2.438206502120010555e-05 4.633748176274821162e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.322000000000000000e+03 3.226266926503740251e-05 2.453992237860802561e-05 4.570169494400033727e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.323000000000000000e+03 3.216763070668093860e-05 2.453150773362722248e-05 4.593781341100111604e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.324000000000000000e+03 3.200770879629999399e-05 2.451002364978194237e-05 4.618459570338018239e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 3.191778887412510812e-05 2.445008067297749221e-05 4.690289642894640565e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.326000000000000000e+03 3.195887984475120902e-05 2.440273419779259712e-05 4.636505309463245794e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.327000000000000000e+03 3.196320176357403398e-05 2.437389412079937756e-05 4.621418156602885574e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.328000000000000000e+03 3.198067497578449547e-05 2.429256892355624586e-05 4.610963515006005764e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.329000000000000000e+03 3.196295801899395883e-05 2.429042797302827239e-05 4.584363068715902045e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.330000000000000000e+03 3.195098906871862710e-05 2.420611417619511485e-05 4.640192400984233245e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.331000000000000000e+03 3.185262175975367427e-05 2.437277362332679331e-05 4.517295110417762771e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.332000000000000000e+03 3.179192208335734904e-05 2.438763294776435941e-05 4.519441972661297768e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.333000000000000000e+03 3.171778371324762702e-05 2.439616582705639303e-05 4.523220923147164285e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.334000000000000000e+03 3.164202280458994210e-05 2.442288314341567457e-05 4.539241672318894416e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.335000000000000000e+03 3.165047019138000906e-05 2.440432945149950683e-05 4.507172889134380966e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.336000000000000000e+03 3.166944588883779943e-05 2.437543662381358445e-05 4.463266122911591083e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.337000000000000000e+03 3.169387127854861319e-05 2.434597081446554512e-05 4.427663952810689807e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.338000000000000000e+03 3.169955380144529045e-05 2.431416578474454582e-05 4.403197635838296264e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.339000000000000000e+03 3.168713374179787934e-05 2.428931293252389878e-05 4.392393293528584763e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.340000000000000000e+03 3.163119254168123007e-05 2.422765464871190488e-05 4.363232619652990252e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.341000000000000000e+03 3.157446917612105608e-05 2.419667362119071186e-05 4.331539457780309021e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.342000000000000000e+03 3.181829742970876396e-05 2.441295146127231419e-05 4.248616278346162289e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.343000000000000000e+03 3.154692603857256472e-05 2.423335536150261760e-05 4.284332135284785181e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.344000000000000000e+03 3.152841600240208209e-05 2.417523865005932748e-05 4.272984369890764356e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.345000000000000000e+03 3.148988980683498085e-05 2.417354517092462629e-05 4.226165856380248442e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.346000000000000000e+03 3.147632014588452876e-05 2.411620152997784317e-05 4.174910827714484185e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.347000000000000000e+03 3.143584399367682636e-05 2.412438334431499243e-05 4.079597601958084852e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.348000000000000000e+03 3.141516936011612415e-05 2.407609281362965703e-05 4.052982603752752766e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.349000000000000000e+03 3.147881943732500076e-05 2.396506715740542859e-05 4.022846951556857675e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 3.135629958705976605e-05 2.401181154709775001e-05 3.999381988251116127e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.351000000000000000e+03 3.123313945252448320e-05 2.397132993792183697e-05 4.004967195214703679e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.352000000000000000e+03 3.113054845016449690e-05 2.399748882453422993e-05 3.953318810090422630e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.353000000000000000e+03 3.105231007793918252e-05 2.399971890554297715e-05 3.861022378259804100e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.354000000000000000e+03 3.096297223237343132e-05 2.401496203674469143e-05 3.812547902271035127e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.355000000000000000e+03 3.094475323450751603e-05 2.396995478193275630e-05 3.795550128415925428e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.356000000000000000e+03 3.090717291343025863e-05 2.390130612184293568e-05 3.817264769168104976e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.357000000000000000e+03 3.090454629273153841e-05 2.379844045208301395e-05 3.827569798886543140e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.358000000000000000e+03 3.088395169470459223e-05 2.376568590989336371e-05 3.824106443062191829e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.359000000000000000e+03 3.089890742558054626e-05 2.362735176575370133e-05 3.811771648543071933e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.360000000000000000e+03 3.088626908720470965e-05 2.353110539843328297e-05 3.798578745772829279e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.361000000000000000e+03 3.098567322012968361e-05 2.333183510927483439e-05 3.765529982047155499e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.362000000000000000e+03 3.079118323512375355e-05 2.334867167519405484e-05 3.805092546826926991e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.363000000000000000e+03 3.075969289056956768e-05 2.326743742742110044e-05 3.846278559649363160e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.364000000000000000e+03 3.059915616177022457e-05 2.333653173991478980e-05 3.828723492915742099e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.365000000000000000e+03 3.054129047086462379e-05 2.333333395654335618e-05 3.830655259662307799e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.366000000000000000e+03 3.047468089789617807e-05 2.334925738978199661e-05 3.812413979176199064e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.367000000000000000e+03 3.054691114812158048e-05 2.325826426385901868e-05 3.784352884395048022e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.368000000000000000e+03 3.053001637454144657e-05 2.324487104488071054e-05 3.777885240197065286e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.369000000000000000e+03 3.047229074581991881e-05 2.327646689082030207e-05 3.745137973965029232e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.370000000000000000e+03 3.048353755730204284e-05 2.324450542801059783e-05 3.749220468307612464e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.371000000000000000e+03 3.047826248803175986e-05 2.324259548913687468e-05 3.737003453352372162e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.372000000000000000e+03 3.046326492039952427e-05 2.325647983525414020e-05 3.721382427102071233e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.373000000000000000e+03 3.040291812794748694e-05 2.332310032215900719e-05 3.668971885417704470e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.374000000000000000e+03 3.030489278899040073e-05 2.357621633564122021e-05 3.534722054610028863e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 3.031318374269176275e-05 2.343449341424275190e-05 3.600575382733950391e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.376000000000000000e+03 3.021604788955301046e-05 2.351349394302815199e-05 3.550855126377427951e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.377000000000000000e+03 3.009541251230984926e-05 2.358957135584205389e-05 3.505467930153827183e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.378000000000000000e+03 3.001317600137554109e-05 2.359900099691003561e-05 3.500386810628697276e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.379000000000000000e+03 2.985849459946621209e-05 2.360370126552879810e-05 3.550121618900448084e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.380000000000000000e+03 2.987752850458491594e-05 2.351242619624827057e-05 3.529248033373733051e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.381000000000000000e+03 2.984135608130600303e-05 2.346297696931287646e-05 3.549867415131302550e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.382000000000000000e+03 2.979093005706090480e-05 2.339921047678217292e-05 3.571773504518205300e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
